"prop_id","total_score","num_trains"
1322641172,66.3376932350471,1
1323319043,123.327704213115,2
1323433047,111.71045336334,2
1323555063,229.032381154443,3
1324042003,59.5041324107309,1
1324145075,66.3871740596307,1
1324146051,65.8685047720805,1
1324254015,35.7631180229882,1
1324804095,67.200116242174,1
1325341024,170.260190953805,3
1325935029,65.7668569042973,1
1326615018,124.077289729856,2
1326748003,63.0959584707076,1
1326846025,38.4516799727094,1
1327616040,57.0475782311394,1
1327616099,35.58982722969,1
1327655030,55.3145687633742,1
1327704132,38.2845277709659,1
1328133061,73.9774105755307,1
1328215036,44.9178213806712,1
1328341025,90.3171293020256,2
1328426008,73.9366481095083,1
1329045014,174.433823881263,3
1329104011,117.745777958949,2
1329542057,82.9439047794792,1
1329735067,67.6078044370029,1
1329829117,73.3403741855998,1
1330504033,48.1966975995227,1
1330901006,133.18375769431,2
1330934001,72.0714902625131,1
1331754037,79.7633387831085,1
1331904144,52.6540958797232,1
1332326009,51.3909366345669,1
1332347039,59.9863339447135,1
1332350000,57.6497492298899,1
1332916069,81.0629003064367,1
1334422047,126.219524396174,2
1334504014,53.6090277154011,1
1334535205,77.4789193635072,1
1334616042,61.2045923609802,1
1334704081,69.0009851967034,1
1334704102,94.5014385548264,1
1335141010,73.447154508152,1
1335326085,49.5468775741598,1
1335704021,38.6217140166479,1
1335833063,120.940529598415,2
1401301053,67.6078044370029,1
1401748006,83.3675405739474,1
1402101041,35.0894430453882,1
1402126045,61.2045923609802,1
1402329020,63.0438036712299,1
1402429109,129.348250163537,2
1402434079,33.0747210949888,1
1403104014,164.12286721161,2
1403619091,95.2584045965092,1
1403649027,59.5041324107309,1
1404226034,81.2657906070685,1
1404455035,79.3911100018581,2
1405019026,122.937525555156,2
1405026080,162.06093333474,2
1405712005,128.610768004138,2
1406516027,35.5225789275913,1
1407319006,35.5845668908764,1
1407746030,82.7967603207899,1
1409033002,184.666876210721,3
1409141079,123.069737077024,2
1409256043,70.8499505963729,1
1409410006,52.6910271425476,1
1409933072,56.8014771858399,1
1409933079,45.4338086123761,1
1410419196,59.9409335633966,1
1410426007,56.4177395537451,1
1410456001,67.4587017046201,1
1410501096,82.76635706822,1
1410641127,75.0762318602989,1
1411418025,62.9705725929066,1
1412241020,45.353809568552,1
1412647102,3.54982528588006,1
1412729112,125.631703730838,2
1412841000,81.1007122819087,1
1413231044,72.6060148836958,1
1413533011,69.9470853837336,1
1414045056,65.7426989394894,1
1414355034,50.5244179939985,1
1414810019,47.5054947950032,1
1414833132,66.2440298908006,1
1414922011,43.223279644755,1
1415033019,50.7587438985952,1
1415757243,55.3749465035436,1
1416010066,90.419896658415,1
1416101054,81.9335858748942,1
1416233023,54.2137549265233,1
1416335038,37.1039314775724,1
1416819137,91.6305100222735,1
1417841047,68.3392104769702,1
1418419116,39.5192037559611,1
1419218088,72.7663514765922,1
1419541030,74.6111155685926,1
1419618006,104.207807496968,2
1419833063,53.4586436495365,1
1420312051,59.1765755328431,1
1420417024,65.2185041876966,1
1421026059,38.3652374154132,1
1421217019,37.3585128560162,1
1421312011,75.0762318602989,1
1421316045,72.323484573653,1
1422542012,140.827428515932,2
1422619127,57.3895350263372,1
1422701040,37.5983544031953,1
1423012066,38.3652374154132,1
1423129066,60.7197125093152,1
1423135067,61.7634627605426,1
1423315018,28.9066141140856,1
1423404018,67.9788722555061,1
1424833010,62.6665179661,1
1425134079,69.5532237815738,1
1425139047,61.4192371472969,1
1425434054,35.5225789275913,1
1425922023,128.75254134646,2
1426554032,71.2202572022698,1
1427257094,56.5792223105457,1
1427333019,79.4664369613864,1
1427510081,35.9523256138507,1
1427515006,67.3844007031569,1
1427533035,35.4624742678623,1
1427549045,60.9399703329757,1
1428029019,68.9204090325638,1
1428349125,68.4198868998468,1
1428719016,59.2146381582335,1
1428947151,69.1167077294034,1
1429010079,138.726426904828,2
1429550000,46.9625628318666,1
1430310010,55.3000420235551,1
1431142014,54.8684716412281,1
1431146025,53.1923665618771,1
1431416068,35.5095018581966,1
1431704130,36.9262754196683,1
1431729062,75.0762318602989,1
1431810051,65.7731868177028,2
1432201000,30.8250765228069,1
1432218061,62.5373567283089,1
1432535057,3.54982528588006,1
1432818035,193.294383363106,3
1432822042,53.1923665618771,1
1433546078,48.8680046684537,1
1433908000,68.1625607788345,1
1434319129,67.214657600981,1
1434541077,63.8599389164876,1
1434639041,65.6166246012835,1
1435045049,250.948550625853,3
1435319105,75.2003852102377,1
1435601081,35.7187380236433,1
1435722069,57.1701968183634,1
1436004044,79.3118718513988,1
1436449102,74.0626135035042,1
1500510049,78.5259175837379,1
1500541043,64.1216128652491,1
1500841058,82.7967603207899,1
1501319074,57.3321654946705,1
1502242034,50.9141956175702,1
1503715000,67.6078044370029,1
1503746309,81.9335858748942,1
1504149108,39.5192037559611,1
1504801008,64.2536473492315,1
1504849053,34.1125742542723,1
1505641017,73.9663623359381,1
1505647051,86.6816073408418,1
1505734065,77.1912464441963,1
1505833004,79.9310843710519,1
1506308197,35.5506258730332,1
1506335046,68.5566473557046,2
1506555026,136.30173249416,2
1506819084,56.2232594866162,1
1507729079,65.8444042941183,1
1507904055,53.4640563808878,1
1507919075,58.2535105795454,1
1509941061,68.3392104769702,1
1510326027,60.7050713284032,1
1511417014,69.7944817024254,1
1512642021,64.9415142342171,1
1513119073,112.116153671128,2
1513134016,79.4664369613864,1
1513157108,64.757663968089,1
1513201046,67.8116476310745,1
1513956069,60.5158598061099,1
1514246016,67.67928897402,1
1515226071,64.1216128652491,1
1515246158,219.37130122929,3
1515246184,70.5485085052186,1
1515446052,82.3139500876203,1
1515446068,68.3703724540512,1
1515446149,55.8223134360251,1
1516734072,31.4990123177373,1
1517319179,38.0138591634245,1
1517335043,71.6985119551873,1
1517442009,57.6497492298899,1
1517519133,64.1216128652491,1
1517616037,79.4664369613864,1
1518201045,53.4586436495365,1
1518710006,39.1909846734403,1
1518942064,60.546860139183,1
1519122020,58.5675039800152,1
1519555014,81.2876420280399,1
1519645030,52.796510547942,1
1519756038,57.4314125389703,1
1519756042,77.0455662379511,1
1520816049,37.0424433512218,1
1521501043,38.4516799727094,1
1521616070,61.4856277511643,1
1521747056,66.8912043920869,1
1521849138,68.8600068827916,1
1521926002,41.0395203487583,1
1522410044,78.5259175837379,1
1522608035,67.0737335235683,1
1523941000,126.339525158045,2
1524710028,76.6966990955466,1
1525433011,96.979236091606,1
1525718082,45.9779852482217,1
1525846141,55.3749465035436,1
1526019006,63.6129535347853,1
1526401006,81.9335858748942,1
1526619102,76.2321270358337,1
1527147040,121.607996008,2
1527526057,144.101459610586,2
1527556165,67.0644011763904,1
1528657347,71.1809291258069,1
1528710102,75.1912299516102,1
1528942080,65.7087203757441,1
1529508004,57.3895350263372,1
1529508016,62.5373567283089,1
1529633048,60.5158598061099,1
1529655016,44.0243567492912,1
1530104075,55.9102683621294,1
1530229025,32.9206821503563,1
1530350015,55.751978310058,1
1530616047,66.1177342720298,1
1530810050,82.5696280622852,1
1530918039,70.6008714594206,1
1530949095,146.138980981747,2
1531010053,132.632207685148,2
1531449233,32.6622039171174,1
1531655157,55.3408759980155,1
1532146171,59.0328187167864,1
1532149019,61.1234184521062,1
1532301014,52.5516428625563,1
1532357020,66.3871740596307,1
1533529048,74.1026080915028,1
1533647128,64.9415142342171,1
1534956143,113.738592291677,2
1535010036,57.6497492298899,1
1535112048,39.4535674827906,1
1535810039,59.3845818733449,1
1536441050,180.443962151443,3
1536539027,38.8991769452508,1
1600449392,60.6816198638737,1
1600639067,56.5139077770406,1
1601519035,61.9546671924033,1
1602044029,61.2231232381696,1
1602056187,75.6978916243285,1
1602216008,33.5255544512878,1
1602555022,57.4008831951861,1
1602644030,59.7231172547827,1
1602657141,68.5815342037922,1
1602808029,32.7075003252978,1
1602939051,71.6716907266444,1
1603249173,116.545163789999,2
1603350063,81.2876420280399,1
1604115018,53.6090277154011,1
1604215029,60.9399703329757,1
1604749258,38.2529106905972,1
1604949113,52.6540958797232,1
1605012039,118.377682018535,2
1605304095,56.6090085871981,1
1606429013,80.8530683971543,1
1606804063,57.1439633811238,1
1607010008,80.887925036404,1
1607112021,59.0328187167864,1
1607142007,39.4049451588379,1
1607457046,73.7776604895652,1
1607534037,63.6718237695737,1
1607547020,34.7625983885239,1
1607757173,57.4232669419654,1
1607846003,81.1007122819087,1
1608149043,109.986242176796,2
1608201041,37.6707239415346,1
1608357045,40.9979442883009,1
1608501018,75.6857020855182,1
1608516030,35.5095018581966,1
1608939094,60.9399703329757,1
1609118048,34.0286597114358,1
1609156023,36.6921001380577,1
1609712054,141.847924826345,2
1609742054,132.185421565074,2
1609746145,87.14752473687,1
1610655037,66.2179504383495,1
1610918010,50.5641217792828,1
1611119150,36.0156718619767,1
1611219049,63.6129535347853,1
1611610056,98.3745021309291,2
1611922172,58.8527561298527,1
1612557084,71.2202572022698,1
1612619060,26.0410779345719,1
1612708027,28.6731384497057,1
1613056119,56.9063762451136,1
1613145013,80.21018963974,1
1613404057,71.2766113322345,1
1613946026,50.9696963398313,1
1614001023,63.155923434249,1
1614142014,79.7633387831085,1
1614142039,65.2693987061419,1
1615345019,129.612896521876,2
1615404011,33.8036150684105,1
1615857092,125.330271112395,2
1616056000,79.3118718513988,1
1616516046,58.6602383631664,1
1616701291,82.7967603207899,1
1616956068,71.0996366657155,1
1617217017,84.3616910259026,1
1617356112,152.417967227241,2
1617441014,84.7528192175681,1
1617455091,69.4188070101567,1
1617533004,57.0519281314903,1
1617544021,66.8912043920869,1
1618017047,59.5041324107309,1
1618019015,49.1321021488658,1
1618029051,77.0455662379511,1
1618719132,68.4198868998468,1
1618855171,34.060116623971,1
1618934079,61.8699134978949,1
1618946000,61.8899728918112,1
1619042002,84.0567373068631,1
1619045024,70.9229880688902,1
1619510099,54.8054671165228,1
1619719137,71.6716907266444,1
1620010101,56.9699606775741,1
1620055114,49.1321021488658,1
1620241000,60.6005093815418,1
1620739019,66.1177342720298,1
1620847075,74.6504955281156,1
1620915229,87.7848640355953,1
1620915252,67.214657600981,1
1621416044,64.0472767232057,1
1621655072,122.937525555156,2
1621734117,144.101459610586,2
1621810124,39.0239589265053,1
1622445181,91.6305100222735,1
1622862068,91.3470818643643,2
1622949001,60.7208688438296,1
1623015074,34.060116623971,1
1623019746,76.2759738059014,1
1623155147,32.7075003252978,1
1623213013,73.3403741855998,1
1623222002,71.5170474483779,1
1623246083,68.8264028896837,1
1623733002,159.525831530762,3
1623922024,59.8543153119343,1
1623945015,134.966942285113,2
1624562033,62.5879277443539,1
1624608153,81.2657906070685,1
1625019014,67.2961116321661,1
1625239043,65.0478868199715,1
1625255066,74.3856060606217,1
1625256022,35.5095018581966,1
1625915049,73.666308829545,1
1626419333,69.4637603574952,1
1626649035,36.9582492028988,1
1627118045,126.681470914628,2
1627246181,68.9204090325638,1
1627833058,52.6910271425476,1
1628018070,56.5792223105457,1
1628044008,56.6090085871981,1
1628050118,63.519226490749,1
1628110192,61.0321098540073,1
1628139240,69.191379954404,1
1628141027,63.3579767949985,1
1628713008,82.7967603207899,1
1628810123,37.9482489041496,1
1628855144,29.9586181635356,1
1629415130,72.0868276619922,1
1629422156,82.7967603207899,1
1629522068,65.0833776955426,1
1629541056,59.6179926088295,1
1629801005,73.8429918506958,1
1629933079,74.8470708163125,1
1630516018,51.3909366345669,1
1631415095,32.6387256967435,1
1631518083,74.0626135035042,1
1631934048,136.136271341356,2
1631942025,50.5523659852929,1
1632019031,116.545163789999,2
1632118016,72.9188933266391,1
1632819146,40.4370003843129,1
1633422052,37.4717856422542,1
1633519094,49.2742090837254,1
1633616042,37.955351839049,1
1634034066,57.4008831951861,1
1634129096,52.9843531027762,1
1634255198,90.3581178496797,2
1634308034,53.4640563808878,1
1634755216,44.3997114588181,1
1634949028,80.21018963974,1
1635157031,45.353809568552,1
1635444021,61.5587275978081,1
1635519063,84.8195267349383,1
1635534078,70.7636330114643,1
1636449132,84.8195267349383,1
1636519315,57.4314125389703,1
1700355014,47.3844631169918,1
1700355090,66.172867150213,1
1700504106,123.272763449623,2
1701042029,61.9564445132887,1
1701044009,55.8958483291371,1
1701049323,159.525831530762,3
1701249220,33.8420698429797,1
1701822116,76.7652461246331,1
1701934036,58.8834860423116,1
1702449043,55.7428252149269,1
1702449352,56.9699606775741,1
1702612017,67.8442187096565,1
1702619075,69.4188070101567,1
1702734002,59.6179926088295,1
1702745034,53.9437066175832,1
1703049066,56.5792223105457,1
1703134021,65.8685047720805,1
1704515116,44.0413950394191,1
1704517043,29.1224233570826,1
1704610157,4.16775906230104,1
1704846233,67.4568873620094,1
1705810050,68.6273813197072,1
1705813012,61.4856277511643,1
1706034080,165.377558448562,2
1706045052,70.7313413914372,1
1706119022,51.285145402401,1
1706216088,61.8899728918112,1
1706246083,73.5164341274747,1
1706255032,58.2168046701182,1
1706629008,68.5317642928433,1
1706746117,146.936839976067,2
1707215112,73.9774105755307,1
1707304082,77.2251317081342,1
1707316057,70.4860113750305,1
1707418142,56.5315469410596,1
1707908036,48.2671566116667,1
1707949091,74.1941014174968,1
1708049147,80.4417939564926,1
1708304085,154.657188214461,2
1708742045,138.726426904828,2
1708915104,55.751978310058,1
1708945018,67.9894305489586,1
1709418048,43.5437396114604,1
1709529035,107.446751282812,2
1710001053,52.5516428625563,1
1710115081,35.6485339877346,1
1710215091,60.4157283118108,1
1710341014,121.607996008,2
1710708220,52.421340144443,1
1710749159,79.4664369613864,1
1710955061,53.4586436495365,1
1711515021,126.339525158045,2
1712208125,72.323484573653,1
1712249049,58.2701588058877,1
1712318064,76.2445031456997,1
1712345024,35.4950153895426,1
1712508215,67.4587017046201,1
1712906086,69.1469528158285,1
1712934032,42.5065969115123,1
1713649114,66.2162717140077,1
1713806006,63.155923434249,1
1713817061,84.8195267349383,1
1713908035,27.500894639364,1
1714449087,69.9470853837336,1
1714534104,57.9645117717976,1
1714615119,91.53694841945,1
1715249450,37.2168619412221,1
1715341087,81.1007122819087,1
1715701099,56.47029545952,1
1716308403,121.376430793661,2
1716417062,60.7197125093152,1
1716446006,54.5746887518279,1
1716549040,60.7197125093152,1
1716649195,118.377682018535,2
1716655107,57.3895350263372,1
1716701105,111.713340284672,2
1717341200,53.0798742657525,1
1717408086,60.9399703329757,1
1717717026,57.6497492298899,1
1718006092,69.9525029591153,1
1718006097,117.854546207761,2
1718149104,57.8135403639648,1
1719116063,93.0318658438396,1
1719408078,138.726426904828,2
1720208258,67.1719769183052,1
1720510007,98.3745021309291,2
1720610053,63.9231043854231,1
1720704017,77.0531471971862,1
1720722013,60.1946594173874,1
1720946074,79.6665369376271,1
1721216080,164.12286721161,2
1721401007,45.0779779690644,1
1721416331,63.6129535347853,1
1721434056,73.7776604895652,1
1721449063,69.6629662191184,1
1721516157,59.3845818733449,1
1721606039,47.8443293762395,1
1721908152,59.5041324107309,1
1722115056,60.9399703329757,1
1722117006,58.2701588058877,1
1722206039,90.419896658415,1
1722208417,82.7967603207899,1
1722342042,75.2003852102377,1
1722617031,61.8699134978949,1
1722818042,67.1268325542228,1
